pid,wl_neg_affect,wl_pos_affect,wl_anxiety,wl_sadness,wl_first_person_sg,wl_first_person_pl,wl_second_person,wl_third_person,wl_absolutist,wl_tentative,wl_certainty,wl_cognitive,wl_social,wl_work,wl_body,wl_past_focus,wl_future_focus,wl_filler,i_vs_we_ratio,neg_pos_ratio,past_future_ratio,absolutist_x_neg,sadness_x_first,word_count,unique_words,lexical_div,avg_word_len,words_per_sent,n_sentences,ttr_windowed,token_entropy,utt_len_mean,utt_len_std,utt_len_max,utt_len_min,n_utterances,short_utt_pct,avg_conf,conf_std,low_conf_pct,utt_dur_mean,utt_dur_std,speech_rate,pause_mean,pause_std,long_pause_pct,sent_neg,sent_pos,sent_neu,sent_compound,sent_var,sent_min,sent_max,neg_utt_pct
608,0.006618863761720904,0.009376723662437948,0.0011031439602868175,0.003309431880860452,0.10479867622724766,0.001654715940430226,0.00882515168229454,0.015444015444015444,0.011583011583011582,0.06398234969663541,0.011583011583011582,0.023166023166023165,0.012134583563154992,0.007170435741864313,0.0005515719801434088,0.023166023166023165,0.009928295642581356,0.063430777716492,63.29568597377652,0.7059137163783651,2.3331990505622966,7.666637561838885e-05,0.0003468240801784258,1813,479,0.2642029784886928,3.9404302261445117,362.6,5,0.7369014084507042,5.223307974962594,14.983471074380166,15.758057976304475,68,1,121,0.14049586776859505,0.8857681115796744,0.09269100164975497,0.0743801652892562,5.400000000000007,5.797801307392311,2.7747168656259533,5.406666666666661,9.946096175467677,0.44166666666666665,0.082,0.226,0.692,0.9999,0.15356903034573,-0.7608,0.9497,0.1487603305785124
612,0.002369668246445498,0.018957345971563982,0.0,0.0,0.10900473933649289,0.005924170616113744,0.015402843601895734,0.002369668246445498,0.011848341232227487,0.03909952606635071,0.009478672985781991,0.024881516587677725,0.0071090047393364926,0.009478672985781991,0.0035545023696682463,0.024881516587677725,0.008293838862559242,0.030805687203791468,18.39706337570218,0.12504615381538625,2.9997588862142908,2.80766379910604e-05,0.0,844,303,0.3590047393364929,3.990521327014218,211.0,4,0.744375,5.047891882682022,10.820512820512821,11.687204224738375,48,0,78,0.2564102564102564,0.906141900863403,0.07961026362881309,0.038461538461538464,3.673076923076923,4.041848396654488,2.945898778359511,7.6688311688311686,5.535751262196533,0.8441558441558441,0.056,0.264,0.681,0.9997,0.12637624545454548,-0.5423,0.9269,0.08974358974358974
628,0.0024554941682013503,0.011663597298956415,0.0,0.0006138735420503376,0.09085328422344997,0.0055248618784530384,0.034990791896869246,0.011663597298956415,0.013505217925107428,0.04358502148557397,0.034990791896869246,0.03560466543891958,0.01780233271945979,0.006752608962553714,0.0012277470841006752,0.026396562308164517,0.01289134438305709,0.04112952731737262,16.44164950588388,0.21059399696731265,2.047537788616302,3.316198385538963e-05,5.577242739315529e-05,1629,442,0.2713321055862492,3.9883364027010435,814.5,2,0.758125,5.218714588031671,13.24390243902439,18.701863439816677,94,0,123,0.24390243902439024,0.9103516664931445,0.08960385087008328,0.04878048780487805,4.569918699186993,6.297747905550096,2.898060843266322,4.884426229508197,4.226481264946369,0.5409836065573771,0.058,0.167,0.776,0.9996,0.10097303857390376,-0.7471,0.8934,0.12195121951219512
633,0.005303476723629935,0.011785503830288745,0.0002946375957572186,0.0011785503830288745,0.09634649381261048,0.006776664702416028,0.01679434295816146,0.020624631703005304,0.014142604596346494,0.02946375957572186,0.01885680612846199,0.020919269298762522,0.009133765468473777,0.00441956393635828,0.0038302887448438423,0.026812021213906894,0.011490866234531527,0.02828520919269299,14.215441164899405,0.45004666354059863,2.3332173092423703,7.500497428822536e-05,0.00011354919718634117,3394,780,0.22981732469063051,3.96611667648792,1697.0,2,0.7616417910447759,5.501207307209612,31.137614678899084,42.736806040623314,191,0,109,0.2018348623853211,0.9255150140972312,0.06406004313901595,0.01834862385321101,10.21834862385322,13.674118328525658,3.0472257137726673,4.262962962962951,4.066195093778892,0.46296296296296297,0.065,0.172,0.763,0.9999,0.22951595387189935,-0.867,0.9882,0.1834862385321101
641,0.008097165991902834,0.018218623481781375,0.010121457489878543,0.0020242914979757085,0.11740890688259109,0.0,0.02834008097165992,0.0020242914979757085,0.022267206477732792,0.02631578947368421,0.008097165991902834,0.018218623481781375,0.022267206477732792,0.018218623481781375,0.0020242914979757085,0.038461538461538464,0.0020242914979757085,0.016194331983805668,117409.9068825911,0.4444749365979245,18.991112390479103,0.00018030126702617646,0.0002376698519890508,494,208,0.42105263157894735,3.9271255060728745,494.0,1,0.76,4.7735318539517015,6.253164556962025,6.047818751588136,31,1,79,0.20253164556962025,0.9420034802412685,0.06370146967498069,0.012658227848101266,2.3632911392405047,2.282327715023993,2.6459560792715604,4.897435897435899,4.284825970763992,0.5641025641025641,0.131,0.182,0.687,0.9869,0.12583186916585523,-0.8125,0.8999,0.17721518987341772
654,0.002570694087403599,0.017994858611825194,0.002570694087403599,0.0,0.09768637532133675,0.0,0.043701799485861184,0.002570694087403599,0.007712082262210797,0.005141388174807198,0.012853470437017995,0.012853470437017995,0.017994858611825194,0.010282776349614395,0.002570694087403599,0.030848329048843187,0.002570694087403599,0.010282776349614395,97687.37532133676,0.14290477286333658,11.99572266388375,1.9825404273035466e-05,0.0,389,190,0.4884318766066838,4.110539845758355,389.0,1,0.7657142857142858,4.814094475539756,6.174603174603175,5.4640752915386015,25,1,63,0.2857142857142857,0.93126917926092,0.08052958202726691,0.031746031746031744,2.2761904761904783,1.9459398828457621,2.7126917712691743,5.688709677419352,3.9998403590565412,0.7258064516129032,0.069,0.185,0.746,0.9943,0.07731000671786993,-0.4215,0.7935,0.12698412698412698
660,0.009916094584286803,0.016781083142639208,0.0007627765064836003,0.0030511060259344014,0.11441647597254005,0.0015255530129672007,0.02440884820747521,0.012967200610221205,0.005339435545385202,0.03585049580472922,0.006102212051868803,0.015255530129672006,0.009153318077803204,0.0038138825324180014,0.0038138825324180014,0.03585049580472922,0.006102212051868803,0.02517162471395881,74.95152477550965,0.5909334675556378,5.87420124027175,5.294634789474266e-05,0.0003490967993059956,1311,408,0.3112128146453089,3.8680396643783372,655.5,2,0.7529411764705882,5.198293491509612,11.301724137931034,11.348410980578208,66,1,116,0.1206896551724138,0.9192482130280857,0.05547805826027454,0.0,13.45,97.75559630371885,0.8402768875785157,-4.383478260869565,98.49341052892896,0.591304347826087,0.067,0.218,0.715,0.9997,0.11342959056071966,-0.6262,0.9545,0.10344827586206896
662,0.005037783375314861,0.022670025188916875,0.0012594458438287153,0.0,0.07304785894206549,0.0,0.042821158690176324,0.007556675062972292,0.015113350125944584,0.012594458438287154,0.007556675062972292,0.010075566750629723,0.0163727959697733,0.006297229219143577,0.007556675062972292,0.021410579345088162,0.007556675062972292,0.031486146095717885,73048.85894206549,0.22225652935087198,2.8330907543235115,7.61377840097964e-05,0.0,794,317,0.3992443324937028,3.9836272040302267,264.6666666666667,3,0.8160000000000001,5.1879745446868935,8.185567010309278,8.463561475657496,46,0,97,0.21649484536082475,0.9279429519299379,0.06751159955816272,0.020618556701030927,3.516494845360826,3.699484209892505,2.3277631193198465,5.114583333333331,3.982460999687889,0.6458333333333334,0.045,0.218,0.738,0.9995,0.12613889898195876,-0.5994,0.9321,0.12371134020618557
673,0.0025906735751295338,0.023316062176165803,0.0,0.0025906735751295338,0.05699481865284974,0.0025906735751295338,0.06217616580310881,0.007772020725388601,0.012953367875647668,0.04145077720207254,0.0025906735751295338,0.012953367875647668,0.012953367875647668,0.010362694300518135,0.0,0.03626943005181347,0.0051813471502590676,0.023316062176165803,21.991897127708704,0.11114923293289866,6.998842223450874,3.3557947864372194e-05,0.00014765497060323767,386,212,0.5492227979274611,4.266839378238342,128.66666666666666,3,0.8099999999999999,5.005883762016627,5.7611940298507465,4.404163155259536,25,1,67,0.208955223880597,0.9115768840063864,0.08566547173610095,0.04477611940298507,10.735820895522384,72.98460340226299,0.5366328374808844,-1.821212121212116,71.28587629052586,0.696969696969697,0.055,0.265,0.68,0.9988,0.08720982561736769,-0.4939,0.7964,0.07462686567164178
677,0.002514668901927913,0.014249790444258172,0.0,0.0016764459346186086,0.07711651299245599,0.0,0.03436714165968147,0.022632020117351215,0.01592623637887678,0.02179379715004191,0.008382229673093043,0.01173512154233026,0.014249790444258172,0.004191114836546521,0.008382229673093043,0.028499580888516344,0.009220452640402346,0.016764459346186086,77117.51299245599,0.1765283765674562,3.090682346905468,4.004921134671445e-05,0.00012928166469816595,1193,375,0.3143336127409891,3.751886001676446,397.6666666666667,3,0.781304347826087,5.2367853686806365,10.651785714285714,9.718293163293747,58,1,112,0.125,0.9030160707022462,0.08381533408815818,0.026785714285714284,3.3178571428571435,3.145602229273974,3.210441334768568,4.447747747747747,3.877343205829265,0.5405405405405406,0.107,0.155,0.737,0.9975,0.13295396414092667,-0.7845,0.9022,0.25892857142857145
680,0.0049504950495049506,0.011881188118811881,0.0024752475247524753,0.0004950495049504951,0.08366336633663367,0.013366336633663366,0.018316831683168316,0.015346534653465346,0.010396039603960397,0.016336633663366337,0.013366336633663366,0.01485148514851485,0.01485148514851485,0.0029702970297029703,0.00891089108910891,0.032673267326732675,0.008415841584158416,0.02178217821782178,6.258865818186937,0.4167157597568872,3.882010490518186,5.146554259386335e-05,4.141750808744241e-05,2020,609,0.3014851485148515,4.041584158415842,1010.0,2,0.7559493670886077,5.503185633940095,11.882352941176471,14.882905300059985,80,0,170,0.20588235294117646,0.9299272288294399,0.06586240053427979,0.01764705882352941,4.434117647058821,5.881946160665265,2.67975590342266,3.721893491124263,3.244380667733025,0.4378698224852071,0.093,0.148,0.759,0.9993,0.12571390508318828,-0.8625,0.9643,0.18823529411764706
684,0.009302325581395349,0.00813953488372093,0.0,0.0011627906976744186,0.09186046511627907,0.0,0.026744186046511628,0.0069767441860465115,0.009302325581395349,0.020930232558139535,0.00813953488372093,0.020930232558139535,0.002325581395348837,0.004651162790697674,0.004651162790697674,0.018604651162790697,0.009302325581395349,0.023255813953488372,91861.46511627908,1.142839593992738,1.9998925115550081,8.653326122228231e-05,0.00010681449432125473,860,350,0.4069767441860465,4.2081395348837205,286.6666666666667,3,0.7903030303030304,5.255627963459517,7.049180327868853,9.78517385751314,67,0,122,0.2786885245901639,0.9034046809204289,0.0889292742696658,0.04918032786885246,2.641803278688524,3.7872740401502165,2.668321439652498,6.128925619834711,5.911689521850318,0.6363636363636364,0.088,0.158,0.754,0.9972,0.09088343613399279,-0.798,0.9113,0.16393442622950818
692,0.005319148936170213,0.013297872340425532,0.0,0.0,0.05851063829787234,0.005319148936170213,0.05585106382978723,0.015957446808510637,0.010638297872340425,0.013297872340425532,0.015957446808510637,0.02925531914893617,0.007978723404255319,0.005319148936170213,0.010638297872340425,0.013297872340425532,0.0,0.03723404255319149,10.998120353373567,0.40004511660723113,13298.872340425532,5.658669081032141e-05,0.0,376,199,0.5292553191489362,4.204787234042553,376.0,1,0.8142857142857144,4.9435762204374,6.5964912280701755,5.870202141575484,27,1,57,0.2631578947368421,0.9292408217463577,0.06838229510542931,0.017543859649122806,2.5701754385964923,2.3605360251041567,2.56655290102389,5.8267857142857125,4.353994657842322,0.75,0.046,0.268,0.685,0.9986,0.08088404547619046,-0.296,0.9543,0.08771929824561403
695,0.0036982248520710057,0.01257396449704142,0.0,0.0014792899408284023,0.07100591715976332,0.0036982248520710057,0.011094674556213017,0.010355029585798817,0.013313609467455622,0.026627218934911243,0.0073964497041420114,0.021449704142011833,0.016272189349112426,0.0014792899408284023,0.0036982248520710057,0.013313609467455622,0.01257396449704142,0.022189349112426034,19.195080050354385,0.2941737810028285,1.0588188515830976,4.923672140331221e-05,0.00010503833899373271,1352,493,0.3646449704142012,4.237426035502959,338.0,4,0.8086792452830188,5.507992844913023,8.144578313253012,9.680511544360481,76,1,166,0.23493975903614459,0.9050050216266908,0.08578886926526931,0.030120481927710843,12.348192771084335,116.3307488066945,0.6595765440530784,-3.323636363636363,118.65914233579713,0.4121212121212121,0.106,0.16,0.734,0.9979,0.10778040502081052,-0.8807,0.8976,0.16265060240963855
697,0.003658536585365854,0.01707317073170732,0.0,0.0012195121951219512,0.11158536585365854,0.006707317073170732,0.021341463414634148,0.00975609756097561,0.013414634146341463,0.024390243902439025,0.01402439024390244,0.018292682926829267,0.00426829268292683,0.006097560975609756,0.0024390243902439024,0.03597560975609756,0.01097560975609756,0.02378048780487805,16.634032744209044,0.21433173199855438,3.2775702658202257,4.9077929803688285e-05,0.00013607971445568114,1640,467,0.2847560975609756,3.8670731707317074,546.6666666666666,3,0.7725,5.295100915948338,14.137931034482758,16.317446812071047,72,1,116,0.19827586206896552,0.8971408410318966,0.07380451637756476,0.034482758620689655,14.062068965517241,97.49831093758579,1.0053948013732221,-5.024347826086957,98.44183302693281,0.46956521739130436,0.062,0.199,0.738,0.9998,0.12788769046101944,-0.7943,0.9562,0.09482758620689655
702,0.006042296072507553,0.027190332326283987,0.0,0.0,0.08459214501510574,0.0,0.0377643504531722,0.012084592145015106,0.01812688821752266,0.01812688821752266,0.010574018126888218,0.019637462235649546,0.019637462235649546,0.004531722054380665,0.00906344410876133,0.04078549848942598,0.0,0.019637462235649546,84593.14501510575,0.22225082610850647,40786.49848942598,0.00010952802548352061,0.0,662,258,0.38972809667673713,3.974320241691843,662.0,1,0.7607999999999998,5.014451479104436,7.6976744186046515,8.193354218607492,43,0,86,0.26744186046511625,0.929347975309505,0.06070507813839903,0.023255813953488372,2.7744186046511645,3.1156978652325167,2.7745180217937953,5.392941176470585,5.231652480342136,0.6823529411764706,0.073,0.209,0.717,0.9988,0.11613761614363885,-0.872,0.7841,0.12790697674418605
703,0.008639308855291577,0.02159827213822894,0.0021598272138228943,0.0064794816414686825,0.06479481641468683,0.0,0.047516198704103674,0.004319654427645789,0.019438444924406047,0.01079913606911447,0.004319654427645789,0.019438444924406047,0.008639308855291577,0.0021598272138228943,0.0064794816414686825,0.02591792656587473,0.0021598272138228943,0.008639308855291577,64795.81641468684,0.40002777871384554,11.994909356967723,0.00016793472936851877,0.00041983682342129695,463,217,0.468682505399568,4.280777537796976,231.5,2,0.7894117647058825,4.982429637192436,5.578313253012048,4.464276856546354,23,0,83,0.27710843373493976,0.9096834429775376,0.07304198008644806,0.012048192771084338,2.0746987951807236,1.7154849540819255,2.6887340301974443,6.795121951219511,4.299753149360792,0.7682926829268293,0.105,0.2,0.695,0.9947,0.09356281806053482,-0.7906,0.7935,0.1566265060240964
707,0.0024242424242424242,0.019393939393939394,0.0,0.0,0.08848484848484849,0.0012121212121212121,0.02303030303030303,0.02181818181818182,0.012121212121212121,0.020606060606060607,0.008484848484848486,0.014545454545454545,0.01575757575757576,0.006060606060606061,0.0012121212121212121,0.03636363636363636,0.007272727272727273,0.012121212121212121,72.94064896460421,0.12504511486126496,4.999450075614603,2.938475665748393e-05,0.0,825,326,0.39515151515151514,3.983030303030303,412.5,2,0.801875,5.23993229056164,8.505154639175258,9.169837002527416,44,0,97,0.20618556701030927,0.9310640403904866,0.07467087156924437,0.041237113402061855,3.21030927835052,3.5014724443226006,2.6493256262042353,5.710416666666663,5.826373416884848,0.65625,0.061,0.242,0.697,0.9996,0.12148269562499996,-0.7579,0.9042,0.1134020618556701
300,0.0,0.03115264797507788,0.0,0.0,0.09657320872274143,0.0,0.009345794392523364,0.006230529595015576,0.018691588785046728,0.04672897196261682,0.012461059190031152,0.003115264797507788,0.018691588785046728,0.024922118380062305,0.0,0.021806853582554516,0.028037383177570093,0.040498442367601244,96574.20872274143,3.20989696230751e-05,0.7777857034210224,0.0,0.0,321,178,0.5545171339563862,4.071651090342679,321.0,1,0.8109090909090909,4.847299494516895,4.1688311688311686,3.725455102550692,22,1,77,0.45454545454545453,0.8875237308539353,0.10663610883881133,0.09090909090909091,9.867532467532472,72.07370211979,0.42247959989470896,-1.6552631578947423,73.20214458559138,0.7105263157894737,0.056,0.324,0.62,0.9989,0.10491269880041,-0.4588,0.8689,0.15584415584415584
